"Worker","QueueRank","Candidate","Window","Status","ReportPath","Evidence","PackageConfigSha256","PackageSourceSha256","PortableBinarySha256","PortableExpertRecompiled","ReportSha256","ReportIdentityPath","ReportIdentityReused","Started","Finished"
"1","1","rdmc_momentum_breakout_retest_v5","2015_2018","REPORT_FOUND","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_momentum_breakout_retest_v5_package\reports_here\rdmc_mbr5_w01_m1_training_2015_2018.htm","Portable worker exported and copied the full MT5 report.","E8D3779F9807564506E33C223D936E816386D758F6745D0E805777300BE1755B","98578500821366CE7E89B0691BF47695733A492283E32FDC4B38CC5F216F974C","448F7813869D7B1D4DE7EB4AA3A0BB5CEE99E81BF687E833EF097274F4982FF4","False","A0FC1447E66A1ECCA788EA96D97E5889DA903D8346FE3E3AA249CF0E04C2172E","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_momentum_breakout_retest_v5_package\reports_here\rdmc_mbr5_w01_m1_training_2015_2018.identity.json","False","2026-07-18T20:02:57","2026-07-18T20:03:25"
