"QueueRank","Candidate","CandidateRank","SourceType","SourceRank","Phase","Set","Window","From","To","Model","Config","ExpectedReportName","ProfileSnapshot","ProfileSha256","StopRule","Status","ReportPath","InitialDeposit","CalendarDays","Years","NetProfit","Balance","TotalReturnPercent","AnnualizedReturnPercent","CagrPercent","ProfitFactor","ExpectedPayoff","SharpeRatio","WinRatePercent","TotalTrades","MaxConsecutiveLosses","MaxDrawdownMoney","MaxDrawdownPercent","BalanceDrawdownMaximal","EquityDrawdownMaximal","RecoveryFactor","RunnerStatus","RunnerEvidence","LogTimestamp","TesterStatsTimestamp"
"1","highprofit_headline_8d62_model1_control","1","highprofit_headline_control","1","headline_8d62_model1_control","highprofit_headline_8d62_model1_control.set","continuous_2019_2026","2019.01.01","2026.07.12","1","configs\001_highprofit_headline_8d62_model1_control_continuous_2019_2026_m1.ini","highprofit_headline_8d62_model1_control_continuous_2019_2026_m1","profiles\highprofit_headline_8d62_model1_control.set","41D0C9DC0F3C5CA93DD9759612C18E44AF3FCECCD4D1BC9EB1C66BAF05B6A809","Compare only with the guarded common-executable high-profit Model1 control; a mismatch rejects source portability.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\highprofit_headline_8d62_model1_control_continuous_2019_2026_m1.htm","10000","2749","7.5264","30050.33","40050.33","300.5","39.93","20.24","1.95","259.05","12.49","47.41","116","4","9903.18","20.44","4823.95","9903.18","3.03","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
