"Rank","Priority","Phase","Profile","Set","Window","From","To","ExpectedReportName","Status","ReportPath","InitialDeposit","CalendarDays","Years","NetProfit","Balance","TotalReturnPercent","AnnualizedReturnPercent","CagrPercent","ProfitFactor","ExpectedPayoff","SharpeRatio","WinRatePercent","TotalTrades","MaxConsecutiveLosses","MaxDrawdownMoney","MaxDrawdownPercent","BalanceDrawdownMaximal","EquityDrawdownMaximal","RecoveryFactor"
"","","","rdmc_momentum_retest_hold_v6","frozen_breakout_retest","2015_2018","2015.01.01","2018.12.31","rdmc_mrh6_w01_m1_training_2015_2018","PARSED","outputs\rdmc_momentum_retest_hold_v6_package\reports_here\rdmc_mrh6_w01_m1_training_2015_2018.htm","10000","1460","3.9973","205.88","10205.88","2.06","0.52","0.51","1.69","4.38","1.45","38.3","47","6","186.37","1.83","150.49","186.37","1.1047"
