"QueueRank","Candidate","CandidateRank","SourceType","SourceRank","Phase","Set","Window","From","To","Model","Config","ExpectedReportName","ProfileSnapshot","ProfileSha256","StopRule","Status","ReportPath","InitialDeposit","CalendarDays","Years","NetProfit","Balance","TotalReturnPercent","AnnualizedReturnPercent","CagrPercent","ProfitFactor","ExpectedPayoff","SharpeRatio","WinRatePercent","TotalTrades","MaxConsecutiveLosses","MaxDrawdownMoney","MaxDrawdownPercent","BalanceDrawdownMaximal","EquityDrawdownMaximal","RecoveryFactor","RunnerStatus","RunnerEvidence","LogTimestamp","TesterStatsTimestamp"
"1","three_lane_ddb045_postfreeze_20260713_20260716","1","single_profile","1","single_profile_model4","three_lane_ddb045_postfreeze_20260713_20260716.set","postfreeze_20260713_20260716","2026.07.13","2026.07.16","4","configs\001_three_lane_ddb045_postfreeze_20260713_20260716_postfreeze_20260713_20260716_m4.ini","three_lane_ddb045_postfreeze_20260713_20260716_postfreeze_20260713_20260716_m4","profiles\three_lane_ddb045_postfreeze_20260713_20260716.set","2E02246D24250D71DEC59A42AD1D7DE793614EBECEB309A879FE873D8F886312","Record only. Do not promote before at least 90 unseen calendar days, 20 trades, and all forward gates pass.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\three_lane_ddb045_postfreeze_20260713_20260716_postfreeze_20260713_20260716_m4.htm","10000","3","0.0082","0","10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
