"QueueRank","Candidate","CandidateRank","SourceType","SourceRank","Phase","Set","Window","From","To","Model","Config","ExpectedReportName","ProfileSnapshot","ProfileSha256","StopRule","Status","ReportPath","InitialDeposit","CalendarDays","Years","NetProfit","Balance","TotalReturnPercent","AnnualizedReturnPercent","CagrPercent","ProfitFactor","ExpectedPayoff","SharpeRatio","WinRatePercent","TotalTrades","MaxConsecutiveLosses","MaxDrawdownMoney","MaxDrawdownPercent","BalanceDrawdownMaximal","EquityDrawdownMaximal","RecoveryFactor","RunnerStatus","RunnerEvidence","LogTimestamp","TesterStatsTimestamp"
"1","r10_pg40_atr085_adapt7","1","peak_r20_oos_yearly","1","phase2_oos_yearly_model4","r10_pg40_atr085_adapt7.set","2019_full","2019.01.01","2019.12.31","4","configs\001_r10_pg40_atr085_adapt7_2019_full_m4.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2019_full_m4","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","364","0.9966","44.3","1044.3","4.43","4.45","4.45","0","44.3","0.7072","100","1","0","24.94","2.39","24.94","24.94","1.823","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:18:17","2026-07-14T13:18:17"
"3","r10_pg40_atr085_adapt7","3","peak_r20_oos_yearly","3","phase2_oos_yearly_model4","r10_pg40_atr085_adapt7.set","2021_full","2021.01.01","2021.12.31","4","configs\003_r10_pg40_atr085_adapt7_2021_full_m4.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2021_full_m4","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","364","0.9966","76.46","1076.46","7.65","7.67","7.67","4.2675","25.4867","2.6282","66.67","3","1","49.41","4.59","49.41","49.41","1.4852","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:18:41","2026-07-14T13:18:41"
"6","r10_pg40_atr085_adapt7","6","peak_r20_oos_yearly","6","phase2_oos_yearly_model4","r10_pg40_atr085_adapt7.set","2024_full","2024.01.01","2024.12.31","4","configs\006_r10_pg40_atr085_adapt7_2024_full_m4.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2024_full_m4","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","365","0.9993","15.79","1015.79","1.58","1.58","1.58","1.2951","3.9475","1.0709","40","4","3","72","7.09","72","72","0.2228","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:19:09","2026-07-14T13:19:09"
"7","r10_pg40_atr085_adapt7","7","peak_r20_oos_yearly","7","phase2_oos_yearly_model4","r10_pg40_atr085_adapt7.set","2025_full","2025.01.01","2025.12.31","4","configs\007_r10_pg40_atr085_adapt7_2025_full_m4.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2025_full_m4","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","364","0.9966","48.78","1048.78","4.88","4.89","4.9","8.4134","16.26","2.0996","66.67","3","1","32.14","3.06","32.14","32.14","1.471","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:19:36","2026-07-14T13:19:36"
"8","r10_pg40_atr085_adapt7","8","peak_r20_oos_yearly","8","phase2_oos_yearly_model4","r10_pg40_atr085_adapt7.set","2026_ytd","2026.01.01","2026.07.12","4","configs\008_r10_pg40_atr085_adapt7_2026_ytd_m4.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2026_ytd_m4","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","192","0.5257","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:20:30","2026-07-14T13:20:30"
