"Worker","QueueRank","Candidate","Window","Status","ReportPath","Evidence","PackageConfigSha256","PackageSourceSha256","PortableBinarySha256","PortableExpertRecompiled","ReportSha256","ReportIdentityPath","ReportIdentityReused","Started","Finished"
"1","2","rdmc_tiered_momentum_v7","2019","REPORT_FOUND","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_package\reports_here\rdmc_tmv7_w02_m1_critical_2019.htm","Portable worker exported and copied the full MT5 report.","D733DA231D81D2F59F5905CEFAA64BE426DD971D7F6120F5494816596888CC25","27CAD37CD903032335DA570CDEC75AC39C2EA6BEF04CA264D1586EDC866F6AF6","28C2388BF3C4AF8746734619DDED89D23BABA5DB1D746FFC3FBBC9F6E4D0E65E","False","01C33E45FD03AA1D96604B997DC681284791BA0C829DB7BA1D26C2B241AC63B1","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_package\reports_here\rdmc_tmv7_w02_m1_critical_2019.identity.json","False","2026-07-18T20:42:52","2026-07-18T20:43:09"
"1","3","rdmc_tiered_momentum_v7","2022","REPORT_FOUND","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_package\reports_here\rdmc_tmv7_w02_m1_critical_2022.htm","Portable worker exported and copied the full MT5 report.","EDBEDE89EAC309BB8170CF1F6174AF80EE7DF8532EC16B0EC3E703861EEE81D1","27CAD37CD903032335DA570CDEC75AC39C2EA6BEF04CA264D1586EDC866F6AF6","28C2388BF3C4AF8746734619DDED89D23BABA5DB1D746FFC3FBBC9F6E4D0E65E","False","8D47828BBA2DD49E3AA83954F50CE73EA2283BF29F9C8162228A7C6BBE6FAC14","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_package\reports_here\rdmc_tmv7_w02_m1_critical_2022.identity.json","False","2026-07-18T20:43:09","2026-07-18T20:43:25"
