"QueueRank","Candidate","CandidateRank","SourceType","SourceRank","Phase","Set","Window","From","To","Model","Deposit","Config","ExpectedReportName","ProfileSnapshot","ProfileSha256","SourceSha256","ReferenceSymbol","EvidenceFile","StopRule"
"1","xau_eurusd_history_older_2015_2018","1","xau_usd_proxy_history_feasibility","1","history_feasibility_diagnostic","xau_eurusd_history_older_2015_2018.set","older_2015_2018","2015.01.01","2018.12.31","1","10000","configs\001_xau_eurusd_history_older_2015_2018_m1.ini","xau_eurusd_history_older_2015_2018_m1","profiles\xau_eurusd_history_older_2015_2018.set","7B37BB0D2430727022CC4AE71C2AD3F90B074FC9DD4DE56E305DA086258D37C9","A282C43CFE9C29E89075A608F574E5C2E16753410109BC6201379825EBEA001B","EURUSD","XAUUSD_EURUSD_History_Feasibility.csv","No orders; pre-2021 history feasibility only."
"3","xau_eurusd_history_discovery_2019_2020","2","xau_usd_proxy_history_feasibility","1","history_feasibility_diagnostic","xau_eurusd_history_discovery_2019_2020.set","discovery_2019_2020","2019.01.01","2020.12.31","1","10000","configs\002_xau_eurusd_history_discovery_2019_2020_m1.ini","xau_eurusd_history_discovery_2019_2020_m1","profiles\xau_eurusd_history_discovery_2019_2020.set","51D345B2016B89D90DC22D4F28320333D6A529D21540F23491BCCC22B083CE31","A282C43CFE9C29E89075A608F574E5C2E16753410109BC6201379825EBEA001B","EURUSD","XAUUSD_EURUSD_History_Feasibility.csv","No orders; pre-2021 history feasibility only."
"4","xau_usdjpy_history_older_2015_2018","3","xau_usd_proxy_history_feasibility","1","history_feasibility_diagnostic","xau_usdjpy_history_older_2015_2018.set","older_2015_2018","2015.01.01","2018.12.31","1","10000","configs\003_xau_usdjpy_history_older_2015_2018_m1.ini","xau_usdjpy_history_older_2015_2018_m1","profiles\xau_usdjpy_history_older_2015_2018.set","03B3E61FD39C548BB8DB195ADADE4086696740C5EFB22004BF97BBB6E236E37C","A282C43CFE9C29E89075A608F574E5C2E16753410109BC6201379825EBEA001B","USDJPY","XAUUSD_USDJPY_History_Feasibility.csv","No orders; pre-2021 history feasibility only."
"6","xau_usdjpy_history_discovery_2019_2020","4","xau_usd_proxy_history_feasibility","1","history_feasibility_diagnostic","xau_usdjpy_history_discovery_2019_2020.set","discovery_2019_2020","2019.01.01","2020.12.31","1","10000","configs\004_xau_usdjpy_history_discovery_2019_2020_m1.ini","xau_usdjpy_history_discovery_2019_2020_m1","profiles\xau_usdjpy_history_discovery_2019_2020.set","E20265657376EE0751787CB02685E52CE885E901CE353D2E4D9337FE443541E4","A282C43CFE9C29E89075A608F574E5C2E16753410109BC6201379825EBEA001B","USDJPY","XAUUSD_USDJPY_History_Feasibility.csv","No orders; pre-2021 history feasibility only."
