"Candidate","SourceType","Phase","Expected","ParsedReports","ParsedLogs","ParsedTotal","Missing","Unparsed","TotalNetProfit","WorstNetProfit","AverageAnnualizedReturnPercent","WorstAnnualizedReturnPercent","AverageCagrPercent","WorstCagrPercent","WorstDrawdownPercent","MinProfitFactor","TotalTrades"
"range_elite_diag","range_elite_failure_trade_diag","phase3_range_elite_failure_trade_diag_model4","8","8","0","8","0","0","2953.27","-131.33","45.31","-13.18","51.13","-13.17","27.87","0","61"
