"Worker","QueueRank","Candidate","Window","Status","ReportPath","Evidence","PackageConfigSha256","PackageSourceSha256","PortableBinarySha256","PortableExpertRecompiled","ReportSha256","ReportIdentityPath","ReportIdentityReused","Started","Finished"
"1","7","rdmc_tiered_momentum_v7_broad","older_2015_2018","REPORT_FOUND","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_broad_package\reports_here\rdmc_tmv7b_w03_m4_broad_older_2015_2018.htm","Portable worker exported and copied the full MT5 report.","73CA274DE61920DA5DB5B539017E4C1C244B8422FC3EE39CCD01ADD29728F9AE","27CAD37CD903032335DA570CDEC75AC39C2EA6BEF04CA264D1586EDC866F6AF6","28C2388BF3C4AF8746734619DDED89D23BABA5DB1D746FFC3FBBC9F6E4D0E65E","False","145F9CA390EF375CE1D8B8527EB74B3DEBE3DF92A5874A5F1831677FB4A6D0BB","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_broad_package\reports_here\rdmc_tmv7b_w03_m4_broad_older_2015_2018.identity.json","False","2026-07-18T20:54:59","2026-07-18T20:57:31"
"1","8","rdmc_tiered_momentum_v7_broad","middle_2019_2022","REPORT_FOUND","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_broad_package\reports_here\rdmc_tmv7b_w03_m4_broad_middle_2019_2022.htm","Portable worker exported and copied the full MT5 report.","7054E56317BE491D0375AF410EEFD22519776BCE3F1E53EFDC3E988A0C481A9F","27CAD37CD903032335DA570CDEC75AC39C2EA6BEF04CA264D1586EDC866F6AF6","28C2388BF3C4AF8746734619DDED89D23BABA5DB1D746FFC3FBBC9F6E4D0E65E","False","876E895630878AFC7931D1EBE93E74467C2A8871AC54799328D2BA140353A834","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_broad_package\reports_here\rdmc_tmv7b_w03_m4_broad_middle_2019_2022.identity.json","False","2026-07-18T20:57:31","2026-07-18T20:59:04"
"1","9","rdmc_tiered_momentum_v7_broad","recent_2023_2026","REPORT_FOUND","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_broad_package\reports_here\rdmc_tmv7b_w03_m4_broad_recent_2023_2026.htm","Portable worker exported and copied the full MT5 report.","28793385F56BC0BDC4BA7603CAA00E884907BE056715C7FB0580BC92712FB12D","27CAD37CD903032335DA570CDEC75AC39C2EA6BEF04CA264D1586EDC866F6AF6","28C2388BF3C4AF8746734619DDED89D23BABA5DB1D746FFC3FBBC9F6E4D0E65E","False","0B2394C8DEA07FDE26D70E9C4F2648EE8B4400ED06AA03F43C5959E0DAC3C769","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_broad_package\reports_here\rdmc_tmv7b_w03_m4_broad_recent_2023_2026.identity.json","False","2026-07-18T20:59:04","2026-07-18T21:01:16"
"1","10","rdmc_tiered_momentum_v7_broad","continuous_2015_2026","REPORT_FOUND","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_broad_package\reports_here\rdmc_tmv7b_w03_m4_continuous_continuous_2015_2026.htm","Portable worker exported and copied the full MT5 report.","860E1D8A11F302CD8611D4AAA7AA22EEB82E405B95EA37E7BB104218E7C1F406","27CAD37CD903032335DA570CDEC75AC39C2EA6BEF04CA264D1586EDC866F6AF6","28C2388BF3C4AF8746734619DDED89D23BABA5DB1D746FFC3FBBC9F6E4D0E65E","False","965E541E84A2FF3A96AC5BD45D22EF4158C0BA7D31A049F52D05500103450403","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\work\gdr_rdmc\outputs\rdmc_tiered_momentum_v7_broad_package\reports_here\rdmc_tmv7b_w03_m4_continuous_continuous_2015_2026.identity.json","False","2026-07-18T21:01:16","2026-07-18T21:06:55"
