"QueueRank","Candidate","CandidateRank","SourceType","SourceRank","Phase","Set","Window","From","To","Model","Config","ExpectedReportName","ProfileSnapshot","ProfileSha256","StopRule","Status","ReportPath","InitialDeposit","CalendarDays","Years","NetProfit","Balance","TotalReturnPercent","AnnualizedReturnPercent","CagrPercent","ProfitFactor","ExpectedPayoff","SharpeRatio","WinRatePercent","TotalTrades","MaxConsecutiveLosses","MaxDrawdownMoney","MaxDrawdownPercent","BalanceDrawdownMaximal","EquityDrawdownMaximal","RecoveryFactor","RunnerStatus","RunnerEvidence","LogTimestamp","TesterStatsTimestamp"
"1","three_lane_ddb045","1","three_lane_model4_validation","1","model4_broad_gate","three_lane_ddb045.set","continuous_2019_2026","2019.01.01","2026.07.12","4","configs\001_three_lane_ddb045_continuous_2019_2026_m4.ini","three_lane_ddb045_continuous_2019_2026_m4","profiles\three_lane_ddb045.set","2E02246D24250D71DEC59A42AD1D7DE793614EBECEB309A879FE873D8F886312","Reject if any real-tick era is non-positive, continuous PF is below 1.20, drawdown exceeds 3%, or risk-adjusted performance is weaker than the frozen two-lane candidate.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\three_lane_ddb045_continuous_2019_2026_m4.htm","10000","2749","7.5264","380.23","10380.23","3.8","0.51","0.5","2.8","8.27","7.36","54.35","46","4","80.4","0.78","44.11","80.4","4.73","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
