"QueueRank","Candidate","CandidateRank","SourceType","SourceRank","Phase","Set","Window","From","To","Model","Config","ExpectedReportName","ProfileSnapshot","ProfileSha256","StopRule","Status","ReportPath","InitialDeposit","CalendarDays","Years","NetProfit","Balance","TotalReturnPercent","AnnualizedReturnPercent","CagrPercent","ProfitFactor","ExpectedPayoff","SharpeRatio","WinRatePercent","TotalTrades","MaxConsecutiveLosses","MaxDrawdownMoney","MaxDrawdownPercent","BalanceDrawdownMaximal","EquityDrawdownMaximal","RecoveryFactor","RunnerStatus","RunnerEvidence","LogTimestamp","TesterStatsTimestamp"
"1","r10_pg40_atr085_adapt7","1","peak_r20_oos_yearly","1","phase2_oos_yearly_model1","r10_pg40_atr085_adapt7.set","2019_full","2019.01.01","2019.12.31","1","configs\001_r10_pg40_atr085_adapt7_2019_full_m1.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2019_full_m1","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","364","0.9966","33.1","1033.1","3.31","3.32","3.32","3.982","16.55","0.5836","50","2","1","29.47","2.85","29.47","29.47","1.1525","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:11:32","2026-07-14T13:11:32"
"2","r10_pg40_atr085_adapt7","2","peak_r20_oos_yearly","2","phase2_oos_yearly_model1","r10_pg40_atr085_adapt7.set","2020_full","2020.01.01","2020.12.31","1","configs\002_r10_pg40_atr085_adapt7_2020_full_m1.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2020_full_m1","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","365","0.9993","9.25","1009.25","0.92","0.93","0.93","1.2148","2.3125","0.2091","25","4","3","61.62","6.11","61.62","61.62","0.1409","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:11:45","2026-07-14T13:11:45"
"3","r10_pg40_atr085_adapt7","3","peak_r20_oos_yearly","3","phase2_oos_yearly_model1","r10_pg40_atr085_adapt7.set","2021_full","2021.01.01","2021.12.31","1","configs\003_r10_pg40_atr085_adapt7_2021_full_m1.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2021_full_m1","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","364","0.9966","76.54","1076.54","7.65","7.68","7.68","4.2709","25.5133","0.6803","66.67","3","1","49.42","4.59","49.42","49.42","1.4868","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:11:58","2026-07-14T13:11:58"
"4","r10_pg40_atr085_adapt7","4","peak_r20_oos_yearly","4","phase2_oos_yearly_model1","r10_pg40_atr085_adapt7.set","2022_full","2022.01.01","2022.12.31","1","configs\004_r10_pg40_atr085_adapt7_2022_full_m1.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2022_full_m1","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","364","0.9966","37.64","1037.64","3.76","3.78","3.78","1.5009","4.705","1.0851","33.33","8","3","62.51","6.02","62.51","62.51","0.5774","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:12:11","2026-07-14T13:12:11"
"5","r10_pg40_atr085_adapt7","5","peak_r20_oos_yearly","5","phase2_oos_yearly_model1","r10_pg40_atr085_adapt7.set","2023_full","2023.01.01","2023.12.31","1","configs\005_r10_pg40_atr085_adapt7_2023_full_m1.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2023_full_m1","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","364","0.9966","63.91","1063.91","6.39","6.41","6.41","0","31.955","0.4704","100","2","0","38.83","3.65","38.83","38.83","1.5859","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:12:24","2026-07-14T13:12:24"
"6","r10_pg40_atr085_adapt7","6","peak_r20_oos_yearly","6","phase2_oos_yearly_model1","r10_pg40_atr085_adapt7.set","2024_full","2024.01.01","2024.12.31","1","configs\006_r10_pg40_atr085_adapt7_2024_full_m1.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2024_full_m1","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","365","0.9993","15.72","1015.72","1.57","1.57","1.57","1.2944","3.93","0.2756","25","4","3","71.88","7.08","71.88","71.88","0.2221","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:12:38","2026-07-14T13:12:38"
"7","r10_pg40_atr085_adapt7","7","peak_r20_oos_yearly","7","phase2_oos_yearly_model1","r10_pg40_atr085_adapt7.set","2025_full","2025.01.01","2025.12.31","1","configs\007_r10_pg40_atr085_adapt7_2025_full_m1.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2025_full_m1","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","364","0.9966","53.52","1053.52","5.35","5.37","5.37","11.0981","13.38","1.0073","50","4","3","43.35","4.11","43.35","43.35","1.1838","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:12:50","2026-07-14T13:12:50"
"8","r10_pg40_atr085_adapt7","8","peak_r20_oos_yearly","8","phase2_oos_yearly_model1","r10_pg40_atr085_adapt7.set","2026_ytd","2026.01.01","2026.07.12","1","configs\008_r10_pg40_atr085_adapt7_2026_ytd_m1.ini","peak_r20_oos_r10_pg40_atr085_adapt7_2026_ytd_m1","profiles\r10_pg40_atr085_adapt7.set","CB182D026A62AE499052949F88F514EF7FC67D8C071E9179AB069D29575C59B2","Reject money-ready claims if older/yearly windows are red, too sparse, or show unstable drawdown/profit quality.","PARSED_FROM_LOG","C:\Users\Ant\AppData\Roaming\MetaQuotes\Terminal\D0E8209F77C8CF37AD8BF550E51FF075\Tester\logs\20260714.log","1000","192","0.5257","54.92","1054.92","5.49","10.45","10.71","0","54.92","0.133","100","1","0","31.28","2.97","31.28","31.28","1.7739","NO_REPORT","Terminal exited but no report file was found.","2026-07-14T13:13:03","2026-07-14T13:13:03"
