"QueueRank","Candidate","CandidateRank","SourceType","SourceRank","Phase","Set","Window","From","To","Model","Config","ExpectedReportName","ProfileSnapshot","ProfileSha256","StopRule","Status","ReportPath","InitialDeposit","CalendarDays","Years","NetProfit","Balance","TotalReturnPercent","AnnualizedReturnPercent","CagrPercent","ProfitFactor","ExpectedPayoff","SharpeRatio","WinRatePercent","TotalTrades","MaxConsecutiveLosses","MaxDrawdownMoney","MaxDrawdownPercent","BalanceDrawdownMaximal","EquityDrawdownMaximal","RecoveryFactor","RunnerStatus","RunnerEvidence","LogTimestamp","TesterStatsTimestamp"
"1","darm_r045_risk040","1","dgf_adverse_r_annual","1","annual_model1","darm_r045_risk040.set","2019_full","2019.01.01","2019.12.31","1","configs\001_darm_r045_risk040_2019_full_m1.ini","dgf_adverse_r_annual_darm_r045_risk040_2019_full_m1","profiles\darm_r045_risk040.set","5F508A87CB136639CE44887128F9CDE78C2AB8793B23BCAE80C294EBF9526D89","Reject if any completed year loses money, PF is below 1.20, yearly drawdown exceeds 15%, activity is too sparse, or the continuous control regresses.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\dgf_adverse_r_annual_darm_r045_risk040_2019_full_m1.htm","10000","364","0.9966","427.27","10427.27","4.27","4.29","4.29","1.61","61.04","1.01","42.86","7","3","790.57","7.48","581.67","790.57","0.54","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
"2","darm_r045_risk040","1","dgf_adverse_r_annual","1","annual_model1","darm_r045_risk040.set","2020_full","2020.01.01","2020.12.31","1","configs\002_darm_r045_risk040_2020_full_m1.ini","dgf_adverse_r_annual_darm_r045_risk040_2020_full_m1","profiles\darm_r045_risk040.set","5F508A87CB136639CE44887128F9CDE78C2AB8793B23BCAE80C294EBF9526D89","Reject if any completed year loses money, PF is below 1.20, yearly drawdown exceeds 15%, activity is too sparse, or the continuous control regresses.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\dgf_adverse_r_annual_darm_r045_risk040_2020_full_m1.htm","10000","365","0.9993","4945.49","14945.49","49.45","49.49","49.5","3.35","183.17","29.2","51.85","27","4","1395.93","8.87","842.54","1395.93","3.54","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
"3","darm_r045_risk040","1","dgf_adverse_r_annual","1","annual_model1","darm_r045_risk040.set","2021_full","2021.01.01","2021.12.31","1","configs\003_darm_r045_risk040_2021_full_m1.ini","dgf_adverse_r_annual_darm_r045_risk040_2021_full_m1","profiles\darm_r045_risk040.set","5F508A87CB136639CE44887128F9CDE78C2AB8793B23BCAE80C294EBF9526D89","Reject if any completed year loses money, PF is below 1.20, yearly drawdown exceeds 15%, activity is too sparse, or the continuous control regresses.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\dgf_adverse_r_annual_darm_r045_risk040_2021_full_m1.htm","10000","364","0.9966","-752.15","9247.85","-7.52","-7.55","-7.55","0.42","-57.86","-5","30.77","13","5","1662.87","15.48","1004.87","1662.87","-0.45","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
"4","darm_r045_risk040","1","dgf_adverse_r_annual","1","annual_model1","darm_r045_risk040.set","2022_full","2022.01.01","2022.12.31","1","configs\004_darm_r045_risk040_2022_full_m1.ini","dgf_adverse_r_annual_darm_r045_risk040_2022_full_m1","profiles\darm_r045_risk040.set","5F508A87CB136639CE44887128F9CDE78C2AB8793B23BCAE80C294EBF9526D89","Reject if any completed year loses money, PF is below 1.20, yearly drawdown exceeds 15%, activity is too sparse, or the continuous control regresses.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\dgf_adverse_r_annual_darm_r045_risk040_2022_full_m1.htm","10000","364","0.9966","412.46","10412.46","4.12","4.14","4.14","1.31","24.26","3.9","41.18","17","3","956.38","9.04","521.35","956.38","0.43","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
"5","darm_r045_risk040","1","dgf_adverse_r_annual","1","annual_model1","darm_r045_risk040.set","2023_full","2023.01.01","2023.12.31","1","configs\005_darm_r045_risk040_2023_full_m1.ini","dgf_adverse_r_annual_darm_r045_risk040_2023_full_m1","profiles\darm_r045_risk040.set","5F508A87CB136639CE44887128F9CDE78C2AB8793B23BCAE80C294EBF9526D89","Reject if any completed year loses money, PF is below 1.20, yearly drawdown exceeds 15%, activity is too sparse, or the continuous control regresses.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\dgf_adverse_r_annual_darm_r045_risk040_2023_full_m1.htm","10000","364","0.9966","-787.59","9212.41","-7.88","-7.9","-7.9","0.6","-35.8","-5","36.36","22","6","1530.57","14.46","839.43","1530.57","-0.51","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
"6","darm_r045_risk040","1","dgf_adverse_r_annual","1","annual_model1","darm_r045_risk040.set","2024_full","2024.01.01","2024.12.31","1","configs\006_darm_r045_risk040_2024_full_m1.ini","dgf_adverse_r_annual_darm_r045_risk040_2024_full_m1","profiles\darm_r045_risk040.set","5F508A87CB136639CE44887128F9CDE78C2AB8793B23BCAE80C294EBF9526D89","Reject if any completed year loses money, PF is below 1.20, yearly drawdown exceeds 15%, activity is too sparse, or the continuous control regresses.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\dgf_adverse_r_annual_darm_r045_risk040_2024_full_m1.htm","10000","365","0.9993","3135.04","13135.04","31.35","31.37","31.37","2.14","156.75","19.52","40","20","6","1565.69","10.65","1331.68","1565.69","2","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
"7","darm_r045_risk040","1","dgf_adverse_r_annual","1","annual_model1","darm_r045_risk040.set","2025_full","2025.01.01","2025.12.31","1","configs\007_darm_r045_risk040_2025_full_m1.ini","dgf_adverse_r_annual_darm_r045_risk040_2025_full_m1","profiles\darm_r045_risk040.set","5F508A87CB136639CE44887128F9CDE78C2AB8793B23BCAE80C294EBF9526D89","Reject if any completed year loses money, PF is below 1.20, yearly drawdown exceeds 15%, activity is too sparse, or the continuous control regresses.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\dgf_adverse_r_annual_darm_r045_risk040_2025_full_m1.htm","10000","364","0.9966","-635.39","9364.61","-6.35","-6.38","-6.38","0.57","-39.71","-5","43.75","16","4","1244.65","11.76","918.76","1244.65","-0.51","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
"8","darm_r045_risk040","1","dgf_adverse_r_annual","1","annual_model1","darm_r045_risk040.set","2026_ytd","2026.01.01","2026.07.15","1","configs\008_darm_r045_risk040_2026_ytd_m1.ini","dgf_adverse_r_annual_darm_r045_risk040_2026_ytd_m1","profiles\darm_r045_risk040.set","5F508A87CB136639CE44887128F9CDE78C2AB8793B23BCAE80C294EBF9526D89","Reject if any completed year loses money, PF is below 1.20, yearly drawdown exceeds 15%, activity is too sparse, or the continuous control regresses.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\dgf_adverse_r_annual_darm_r045_risk040_2026_ytd_m1.htm","10000","195","0.5339","988.49","10988.49","9.88","18.52","19.31","1.81","61.78","5.56","50","16","3","1060.44","9.28","430.62","1060.44","0.93","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
"9","darm_r045_risk040","1","dgf_adverse_r_annual","1","annual_model1","darm_r045_risk040.set","continuous_2019_2026","2019.01.01","2026.07.15","1","configs\009_darm_r045_risk040_continuous_2019_2026_m1.ini","dgf_adverse_r_annual_darm_r045_risk040_continuous_2019_2026_m1","profiles\darm_r045_risk040.set","5F508A87CB136639CE44887128F9CDE78C2AB8793B23BCAE80C294EBF9526D89","Reject if any completed year loses money, PF is below 1.20, yearly drawdown exceeds 15%, activity is too sparse, or the continuous control regresses.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\dgf_adverse_r_annual_darm_r045_risk040_continuous_2019_2026_m1.htm","10000","2752","7.5346","15023.66","25023.66","150.24","19.94","12.95","1.65","97.56","12.22","40.91","154","8","3031.36","14.77","2622.96","3031.36","4.96","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
