"QueueRank","Candidate","Window","Model","Status","Action","Config","ConfigExists","ExpectedReportName","FirstPassInbox","MaxCpuPercent","Reports","Evidence","Started","Finished"
"1","peak_r20_no_peaktrail_r10","continuous_2024_2026","4","NO_REPORT","RUN_HIDDEN","outputs\peak_r20_no_peaktrail_r10_model4_package\configs\001_peak_r20_no_peaktrail_r10_continuous_2024_2026_m4.ini","True","peak_r20_no_peaktrail_r10_continuous_2024_2026_m4","outputs\returned_mt5_reports\first_pass_inbox","95","","Terminal exited but no report file was found.","2026-07-14T11:35:04","2026-07-14T11:36:38"
