"QueueRank","Candidate","CandidateRank","SourceType","SourceRank","Phase","Set","Window","From","To","Model","Config","ExpectedReportName","ProfileSnapshot","ProfileSha256","StopRule","Status","ReportPath","InitialDeposit","CalendarDays","Years","NetProfit","Balance","TotalReturnPercent","AnnualizedReturnPercent","CagrPercent","ProfitFactor","ExpectedPayoff","SharpeRatio","WinRatePercent","TotalTrades","MaxConsecutiveLosses","MaxDrawdownMoney","MaxDrawdownPercent","BalanceDrawdownMaximal","EquityDrawdownMaximal","RecoveryFactor","RunnerStatus","RunnerEvidence","LogTimestamp","TesterStatsTimestamp"
"1","h4ct_capital_l40","1","capital_feasibility_probe","1","capital_feasibility_diagnostic","h4ct_capital_l40.set","continuous_2015_2026","2015.01.01","2026.07.12","1","configs\001_h4ct_capital_l40_continuous_m1.ini","h4ct_capital_l40_continuous_2015_2026_m1","profiles\h4ct_capital_l40.set","81D15F12641B8E783F7BDBDB8F0C8529FDFF7B83BA32824868E7BA3C906DBE8E","Diagnostic only; no profit promotion and no risk overflow.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\h4ct_capital_l40_continuous_2015_2026_m1.htm","10000","4210","11.5264","0","10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
"2","h4ct_capital_l55","2","capital_feasibility_probe","1","capital_feasibility_diagnostic","h4ct_capital_l55.set","continuous_2015_2026","2015.01.01","2026.07.12","1","configs\002_h4ct_capital_l55_continuous_m1.ini","h4ct_capital_l55_continuous_2015_2026_m1","profiles\h4ct_capital_l55.set","AEF4218F87CC66E1E0F74065E7662C3DC20DA4E181A75C0B9F9B835152722F4D","Diagnostic only; no profit promotion and no risk overflow.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\h4ct_capital_l55_continuous_2015_2026_m1.htm","10000","4210","11.5264","0","10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
"3","h4ct_capital_l80","3","capital_feasibility_probe","1","capital_feasibility_diagnostic","h4ct_capital_l80.set","continuous_2015_2026","2015.01.01","2026.07.12","1","configs\003_h4ct_capital_l80_continuous_m1.ini","h4ct_capital_l80_continuous_2015_2026_m1","profiles\h4ct_capital_l80.set","C0E089F2EDE57F4949C3402B7D3C0AB7E347AFD27B24A4A1D6FFB399161F19AC","Diagnostic only; no profit promotion and no risk overflow.","PARSED","outputs\returned_mt5_reports\first_pass_inbox\h4ct_capital_l80_continuous_2015_2026_m1.htm","10000","4210","11.5264","0","10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","REPORT_FOUND","Copied 1 report file(s) into the first-pass inbox.","",""
