"QueueRank","Candidate","Window","Model","Status","Action","Config","ConfigExists","ExpectedReportName","FirstPassInbox","MaxCpuPercent","Reports","Evidence","Started","Finished"
"1","runner_report_smoke","2026_smoke","1","REPORT_FOUND","RUN_HIDDEN","outputs\mt5_report_export_runner_smoke\configs\001_runner_report_plain.ini","True","mt5_runner_report_plain_smoke","outputs\returned_mt5_reports\first_pass_inbox","95","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\outputs\returned_mt5_reports\first_pass_inbox\mt5_runner_report_plain_smoke.htm","Copied 1 report file(s) into the first-pass inbox.","2026-07-14T15:08:04","2026-07-14T15:08:13"
