"QueueRank","Candidate","Window","Model","Status","Action","Config","ConfigExists","ExpectedReportName","FirstPassInbox","MaxCpuPercent","Reports","Evidence","Started","Finished"
"1","xau_xag_history_older_2015_2018","older_2015_2018","1","REPORT_FOUND","RUN_HIDDEN","outputs\xauusd_xagusd_history_feasibility_package\configs\001_xau_xag_history_older_2015_2018_m1.ini","True","xau_xag_history_older_2015_2018_m1","outputs\returned_mt5_reports\first_pass_inbox","80","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\outputs\returned_mt5_reports\first_pass_inbox\xau_xag_history_older_2015_2018_m1.htm","Copied 1 report file(s) into the first-pass inbox.","2026-07-16T22:37:45","2026-07-16T22:39:11"
"2","xau_xag_history_discovery_2019_2020","discovery_2019_2020","1","REPORT_FOUND","RUN_HIDDEN","outputs\xauusd_xagusd_history_feasibility_package\configs\002_xau_xag_history_discovery_2019_2020_m1.ini","True","xau_xag_history_discovery_2019_2020_m1","outputs\returned_mt5_reports\first_pass_inbox","80","C:\Users\Ant\Documents\Codex\2026-07-03\absolutely-here-s-a-summary-you\outputs\returned_mt5_reports\first_pass_inbox\xau_xag_history_discovery_2019_2020_m1.htm","Copied 1 report file(s) into the first-pass inbox.","2026-07-16T22:39:11","2026-07-16T22:39:23"
